-101;-58;-68;-55;-85;-77;-79;-62;-70;-101;-101;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-68;-56;-70;-53;-87;-101;-79;-62;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-68;-60;-68;-57;-87;-73;-77;-65;-69;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-60;-75;-57;-101;-69;-81;-63;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-67;-70;-57;-88;-71;-78;-61;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-74;-65;-55;-101;-80;-80;-74;-73;-101;-101;-78;-101;-101;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-60;-65;-58;-86;-101;-80;-71;-73;-101;-101;-80;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-59;-101;-56;-93;-101;-101;-71;-71;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-60;-69;-56;-101;-76;-79;-66;-72;-101;-101;-77;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-61;-67;-58;-88;-75;-81;-67;-71;-101;-101;-101;-101;-101;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-67;-65;-58;-90;-74;-101;-71;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-67;-69;-57;-90;-101;-78;-71;-76;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-68;-68;-58;-88;-101;-78;-72;-75;-101;-101;-79;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-68;-69;-56;-87;-75;-79;-72;-76;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-61;-68;-101;-90;-75;-80;-67;-72;-101;-101;-101;-101;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-60;-66;-58;-90;-78;-78;-64;-73;-101;-101;-80;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-62;-64;-60;-88;-78;-101;-68;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-68;-68;-62;-63;-80;-74;-75;-62;-69;-101;-101;-73;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-68;-70;-56;-86;-79;-101;-65;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-74;-66;-57;-85;-101;-77;-62;-70;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-74;-68;-59;-101;-71;-75;-62;-72;-101;-101;-77;-101;-101;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-72;-67;-54;-84;-74;-79;-66;-71;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-62;-68;-56;-87;-101;-80;-70;-72;-101;-101;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-59;-67;-54;-85;-101;-78;-66;-73;-101;-101;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-64;-67;-56;-86;-101;-93;-62;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-64;-67;-101;-85;-73;-72;-60;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-68;-72;-58;-88;-75;-80;-67;-70;-101;-101;-101;-101;-101;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-72;-69;-54;-101;-79;-80;-62;-68;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-72;-68;-101;-86;-77;-101;-63;-70;-101;-101;-76;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-63;-76;-54;-86;-101;-81;-66;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-66;-67;-54;-87;-101;-80;-64;-76;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-61;-66;-52;-101;-77;-79;-71;-75;-101;-101;-101;-101;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-72;-70;-55;-87;-101;-78;-68;-70;-101;-101;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-71;-65;-54;-86;-77;-79;-67;-71;-101;-101;-101;-101;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-60;-68;-54;-89;-79;-78;-101;-70;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-60;-69;-101;-88;-101;-76;-65;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-59;-68;-53;-88;-101;-87;-62;-76;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-59;-67;-53;-87;-79;-79;-60;-76;-101;-101;-77;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-58;-66;-51;-89;-101;-75;-67;-77;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-71;-67;-54;-87;-101;-75;-66;-70;-101;-101;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-69;-66;-55;-89;-75;-101;-68;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-68;-75;-69;-56;-86;-73;-101;-65;-71;-101;-101;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-59;-66;-101;-88;-78;-77;-65;-73;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-63;-68;-55;-86;-101;-81;-62;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-64;-71;-56;-88;-75;-80;-64;-74;-101;-101;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-65;-66;-56;-85;-74;-77;-62;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-72;-63;-54;-89;-101;-101;-62;-77;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-72;-70;-61;-84;-101;-78;-71;-74;-101;-101;-79;-101;-101;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-64;-67;-66;-86;-101;-81;-67;-72;-101;-101;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-74;-69;-62;-86;-72;-81;-74;-69;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-78;-67;-63;-88;-78;-77;-73;-69;-101;-101;-101;-101;-101;-101;-101;-95;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-66;-69;-63;-87;-101;-80;-65;-68;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-66;-70;-63;-88;-101;-79;-101;-69;-101;-101;-101;-101;-101;-101;-101;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101
-63;-75;-69;-63;-87;-101;-80;-66;-73;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-74;-69;-66;-86;-78;-81;-67;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-72;-71;-60;-101;-101;-101;-67;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-70;-68;-59;-87;-72;-76;-101;-83;-101;-101;-79;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-65;-68;-83;-87;-76;-78;-70;-70;-101;-101;-74;-101;-101;-101;-101;-101;-101;-95;-101;-101;-101;-101;-101;-101;-101
-62;-65;-66;-61;-87;-101;-80;-67;-69;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-64;-69;-60;-84;-71;-78;-66;-67;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-73;-71;-60;-86;-101;-77;-68;-68;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-73;-68;-61;-86;-101;-77;-67;-69;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-71;-68;-62;-101;-71;-73;-68;-68;-101;-101;-76;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-79;-101;-69;-62;-86;-101;-78;-66;-68;-101;-101;-101;-101;-101;-101;-101;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101
-64;-64;-69;-63;-85;-72;-78;-72;-71;-101;-101;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-64;-69;-101;-84;-101;-79;-66;-72;-101;-101;-80;-101;-101;-101;-101;-94;-101;-91;-101;-101;-101;-101;-101;-101;-101
-68;-62;-70;-63;-101;-101;-78;-66;-72;-101;-101;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-71;-101;-62;-85;-77;-77;-70;-71;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-62;-72;-58;-85;-101;-101;-63;-71;-101;-101;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-62;-72;-59;-85;-73;-79;-67;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-71;-72;-59;-86;-101;-77;-64;-71;-101;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-63;-71;-58;-86;-73;-80;-67;-73;-101;-101;-101;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-64;-73;-60;-87;-68;-80;-67;-72;-101;-101;-101;-101;-101;-93;-101;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101
-101;-61;-72;-101;-85;-101;-77;-60;-71;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-72;-72;-60;-86;-71;-79;-62;-69;-101;-101;-101;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-71;-71;-60;-85;-74;-77;-71;-73;-101;-101;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-58;-71;-63;-101;-101;-74;-101;-70;-101;-101;-80;-91;-101;-93;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-71;-61;-68;-61;-88;-101;-76;-64;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-68;-59;-69;-58;-86;-73;-77;-62;-74;-101;-101;-78;-87;-101;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-58;-72;-59;-89;-74;-92;-66;-75;-101;-101;-78;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-58;-68;-59;-101;-74;-101;-71;-72;-101;-101;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-59;-67;-59;-101;-72;-79;-62;-70;-101;-101;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-59;-101;-57;-85;-75;-78;-61;-72;-101;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-68;-70;-59;-101;-72;-78;-101;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-59;-67;-57;-88;-73;-77;-60;-71;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-59;-68;-57;-88;-73;-77;-63;-72;-101;-101;-74;-89;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101
-62;-59;-70;-59;-101;-101;-101;-58;-72;-101;-101;-79;-86;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-57;-72;-59;-87;-73;-77;-60;-73;-101;-101;-75;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-58;-68;-58;-86;-101;-78;-59;-71;-101;-101;-83;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-57;-71;-59;-87;-74;-101;-59;-75;-101;-101;-79;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-72;-69;-57;-87;-73;-101;-61;-72;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-69;-69;-58;-86;-73;-77;-60;-71;-101;-101;-77;-90;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-69;-70;-56;-87;-101;-80;-61;-73;-101;-101;-78;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-58;-70;-58;-88;-101;-79;-58;-74;-101;-101;-78;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-67;-59;-70;-59;-87;-101;-101;-60;-75;-101;-101;-74;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-58;-69;-59;-101;-101;-78;-58;-73;-101;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-66;-69;-60;-89;-72;-101;-58;-71;-101;-101;-101;-87;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-68;-101;-61;-101;-76;-101;-101;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-76;-79;-61;-87;-101;-80;-60;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-66;-66;-76;-60;-91;-101;-78;-64;-79;-101;-101;-101;-83;-101;-101;-101;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101
-60;-71;-73;-61;-87;-101;-75;-73;-78;-101;-101;-101;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-65;-74;-101;-92;-67;-78;-67;-75;-101;-101;-101;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-66;-72;-63;-101;-67;-82;-63;-74;-101;-101;-79;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-64;-75;-66;-101;-66;-76;-65;-75;-101;-101;-101;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-72;-76;-65;-92;-67;-80;-101;-81;-101;-101;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-72;-75;-63;-101;-101;-81;-59;-80;-101;-101;-101;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-72;-77;-65;-101;-101;-77;-63;-79;-101;-101;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-71;-71;-64;-101;-67;-84;-69;-77;-101;-101;-82;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-67;-71;-64;-92;-66;-101;-66;-77;-101;-101;-101;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-67;-71;-62;-91;-66;-78;-65;-78;-101;-101;-101;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-72;-73;-64;-101;-101;-77;-65;-76;-101;-101;-101;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-71;-101;-64;-89;-101;-78;-65;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-67;-71;-65;-90;-68;-80;-63;-77;-101;-101;-101;-87;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-73;-77;-62;-101;-68;-80;-70;-79;-101;-101;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-69;-77;-63;-101;-69;-81;-65;-79;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-67;-70;-66;-87;-101;-73;-63;-76;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-63;-72;-62;-85;-67;-72;-61;-76;-101;-101;-101;-81;-101;-101;-101;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101
-59;-67;-70;-65;-89;-65;-85;-67;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-95;-101;-101;-101;-101;-101;-101;-101
-60;-69;-71;-62;-89;-101;-73;-63;-78;-101;-101;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-69;-101;-61;-86;-67;-85;-62;-78;-101;-101;-101;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-68;-70;-65;-90;-101;-75;-63;-78;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-66;-71;-57;-101;-66;-81;-65;-77;-101;-101;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-68;-101;-63;-101;-101;-82;-64;-79;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-58;-67;-70;-65;-85;-68;-69;-69;-72;-101;-101;-77;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-70;-70;-63;-86;-68;-73;-61;-73;-101;-101;-101;-81;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101
-66;-73;-72;-68;-92;-101;-74;-63;-74;-101;-101;-101;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-75;-69;-64;-90;-101;-83;-61;-72;-101;-101;-101;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-69;-69;-62;-91;-75;-75;-71;-71;-101;-101;-101;-80;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-73;-101;-61;-88;-101;-84;-74;-74;-101;-101;-101;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-68;-71;-59;-88;-101;-74;-62;-74;-101;-101;-101;-80;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-69;-70;-63;-89;-66;-74;-67;-73;-101;-101;-101;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-64;-71;-67;-66;-90;-67;-77;-59;-73;-101;-101;-101;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-70;-70;-59;-90;-101;-101;-60;-78;-101;-101;-83;-80;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-65;-67;-74;-59;-89;-101;-83;-62;-77;-101;-101;-101;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-72;-72;-58;-90;-69;-73;-63;-75;-101;-101;-82;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-67;-72;-62;-101;-101;-101;-64;-78;-101;-101;-101;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-68;-69;-101;-62;-88;-66;-75;-67;-79;-101;-101;-101;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-70;-68;-75;-61;-86;-101;-76;-67;-78;-101;-101;-101;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-68;-71;-64;-85;-65;-76;-69;-78;-101;-101;-75;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-67;-71;-66;-88;-101;-101;-101;-78;-101;-101;-101;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-73;-75;-66;-88;-70;-75;-66;-81;-101;-101;-77;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-69;-72;-71;-56;-85;-69;-86;-67;-79;-101;-101;-77;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-68;-72;-71;-55;-88;-67;-86;-68;-80;-101;-101;-101;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-69;-71;-63;-101;-67;-76;-67;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-72;-75;-61;-88;-66;-82;-68;-80;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-67;-75;-66;-89;-66;-77;-64;-77;-101;-101;-76;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-62;-71;-65;-87;-69;-81;-65;-73;-101;-101;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-63;-67;-72;-63;-90;-101;-80;-68;-77;-101;-101;-101;-81;-94;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-58;-68;-77;-56;-90;-67;-74;-63;-77;-101;-101;-101;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-68;-101;-59;-85;-67;-78;-64;-75;-101;-101;-101;-86;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-68;-73;-59;-85;-101;-79;-65;-77;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-64;-73;-101;-88;-66;-73;-64;-78;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-58;-62;-72;-57;-89;-101;-101;-65;-79;-101;-101;-76;-83;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-56;-61;-71;-101;-87;-67;-101;-63;-75;-101;-101;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-58;-67;-71;-59;-88;-68;-77;-64;-101;-101;-101;-101;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-67;-72;-58;-87;-67;-76;-69;-78;-101;-101;-101;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-56;-68;-72;-59;-86;-67;-73;-68;-78;-101;-101;-101;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-58;-67;-73;-101;-85;-68;-73;-64;-77;-101;-101;-81;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-62;-72;-57;-88;-68;-73;-65;-78;-101;-101;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-57;-62;-73;-56;-87;-101;-73;-63;-78;-101;-101;-101;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-62;-101;-61;-88;-67;-101;-101;-78;-101;-101;-75;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-67;-72;-62;-88;-101;-80;-64;-77;-101;-101;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-67;-73;-56;-87;-101;-80;-64;-78;-101;-101;-101;-81;-93;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-68;-72;-59;-101;-67;-77;-101;-78;-101;-101;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-74;-73;-56;-87;-67;-77;-62;-73;-101;-101;-81;-101;-101;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-61;-71;-58;-88;-67;-76;-65;-76;-101;-101;-101;-83;-101;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-57;-60;-75;-57;-87;-66;-79;-62;-79;-101;-101;-101;-101;-101;-101;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-68;-74;-58;-85;-101;-101;-65;-76;-101;-101;-101;-101;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-56;-68;-74;-101;-88;-68;-79;-63;-78;-101;-101;-83;-86;-101;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-57;-68;-74;-58;-88;-67;-79;-63;-79;-101;-101;-101;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-61;-68;-75;-58;-85;-68;-78;-64;-79;-101;-101;-83;-85;-101;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-68;-75;-57;-86;-101;-75;-64;-78;-101;-101;-84;-85;-101;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-60;-61;-101;-57;-87;-101;-101;-63;-77;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-57;-61;-74;-58;-85;-68;-75;-63;-75;-101;-101;-101;-84;-101;-101;-90;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-62;-69;-75;-59;-86;-68;-80;-63;-76;-101;-101;-101;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-58;-68;-75;-59;-84;-101;-75;-62;-77;-101;-101;-76;-84;-101;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-57;-68;-74;-58;-88;-101;-74;-61;-78;-101;-101;-101;-101;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-68;-76;-58;-87;-67;-75;-63;-78;-101;-101;-83;-85;-101;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-57;-68;-74;-101;-88;-67;-76;-101;-79;-101;-101;-83;-83;-101;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
